Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
1/6/2027,710.3744621806311,742.9401057123374,47.43719175748428,37.13845153397557,3.5824954412819614,1093.3730851651196,87.62486774928955
1/7/2027,1208.8374704780726,1291.0444479536516,47.64083470687876,35.16899376722268,3.3126591670107515,1100.8676107546264,87.49601837674788
1/8/2027,986.0410371844827,1272.7587458188104,45.931147554956254,41.50443209790925,2.9153627808336875,1094.6716373122008,78.79355890893166
1/9/2027,1110.8182816737517,1308.6357345160345,44.65243329155677,31.29777590517489,3.6761812729630754,1091.8073353581062,81.26357498670879
1/10/2027,896.0094073,1076.3825961619814,52.949714557088214,38.85103979,1.8175723136042439,1109.5538857117986,83.31356301407762
1/11/2027,1061.277390506257,1042.9464616026764,35.027423548213555,41.54317577771738,4.026036655710968,1088.0246768873483,75.27298275831112
1/12/2027,894.6584436826344,811.2723194483857,62.80939576666728,38.99563525271628,2.1470204525546324,1091.0618356941839,90.11275893516691
1/13/2027,937.6231039304195,1130.9181876660823,43.34577701870539,32.655552301615124,2.686453587613852,1088.9597436652762,82.08774013950666
1/14/2027,1191.4031353866785,1372.8101542661477,57.21903485438141,48.37110907926568,2.9795412324024655,1085.0975247670096,83.57972715732186
1/15/2027,980.9317599236654,1251.8323612863128,37.30001402606124,40.945322348693246,2.9267596646359193,1101.464142918426,79.28603043294294
1/16/2027,1021.7432873179723,981.1461934225879,56.68840130546218,47.61080444845783,3.5032055200132772,1111.6150304848197,75.54762974702453
1/17/2027,1087.0067730688754,1102.5744747648234,56.719446078144976,39.18227488944865,2.471081690694883,1098.1512324375474,79.17283303
1/18/2027,1049.5681887972605,853.6455644184454,53.84202072005897,36.10980851259881,3.1303834087415314,1084.9425219943582,83.29996831
1/19/2027,1015.0418905143576,1006.1712246052267,40.05571478200208,41.88318530303018,2.710893950890123,1108.3994453974203,85.58205634447022
1/20/2027,1036.4961002466225,1235.9816768335395,52.495481895980774,39.48575735081504,3.1475704896687082,1116.8570175403497,83.03483489599606
1/21/2027,1240.3415585238274,1220.3672516395977,38.16943815265611,34.70329797,2.967613870101062,1093.537576758534,83.97046219
1/22/2027,994.2381202966415,1140.310089576765,47.472367449038146,47.96843883779712,3.046467826341489,1095.2144573328228,80.56267514413697
1/23/2027,1020.1099046714968,1041.534438771825,60.29413100955326,37.53557871009142,2.7250375837678273,1105.156606300834,84.74001476
1/24/2027,1105.0654396007612,1203.6739938339954,57.96701927070742,31.473010181285314,2.744968024951959,1116.2187374778505,89.68390117
1/25/2027,1110.5525932957985,988.3988848234484,50.15182942540433,47.34258465575157,3.1436362570137133,1094.8016585427476,85.80464897
1/26/2027,1118.703030556038,1181.4844480011232,40.25193424077158,38.20767658760355,3.471857752878022,1086.675502190018,86.33937610793137
1/27/2027,1063.8730222029185,665.2026265678101,56.455877121741935,37.717459484290295,2.700860332901076,1106.314186062724,83.77271357548052
1/28/2027,885.6995087269516,907.6650850026539,50.193812376980254,31.957053292920307,2.5656162277135452,1107.990680731423,74.79782114323007
1/29/2027,1163.3431532301097,968.7721666728387,26.79684401769577,49.51611094175688,3.3067300828359185,1100.0613145043524,77.10122875035255
1/30/2027,885.3654606981312,1116.2646381801535,57.826298263165185,34.391412853425244,2.9837480534711553,1094.4186674034254,84.60990531910869
1/31/2027,1030.2635465239034,1196.874649,49.75767166130308,41.15847547370369,3.415249066992976,1109.9437873099205,82.29179596826975
2/1/2027,924.5724149980642,1044.5730622929764,62.02451247983072,45.45674196357939,2.547101393314426,1105.2803600454797,84.55667057271502
2/2/2027,993.5861653407007,1271.7370994146077,39.04729481157195,43.02963729659443,2.1102805372882845,1092.315644830965,90.75053814185195
2/3/2027,1032.876241030348,940.5387629066224,18.232961868039993,40.65019335231974,2.733497959086833,1100.4909473130567,86.00956596105894
2/4/2027,1032.1357215450273,1344.240201232361,52.79083858345185,32.46754790154537,2.616823695367492,1086.4829246797535,88.68478191
2/5/2027,1042.1920754235284,1232.0208100625862,52.91563676681973,36.954665294847786,2.9606058,1106.8589045643791,82.87472273682734
2/6/2027,1161.3711269058647,1175.8878338230227,33.093283723935485,41.96970344459857,2.6815773928648055,1097.3776643061715,78.37620231433219
2/7/2027,1045.353430151398,1265.6964522288397,40.21500454133394,37.12224368515274,3.3705084756682244,1095.6428916761527,82.13391481796337
2/8/2027,975.5843364709351,859.6403096,77.55217743719902,42.10232361578331,2.8559248687887417,1099.6712551484757,78.41045146
2/9/2027,1096.4087168288356,1022.7315925996846,46.94389385846197,44.521655640566934,3.0752372493869506,1100.4030769933024,90.23665022245874
2/10/2027,1118.947048892464,1077.658590406509,57.30958976376216,45.95286530619349,3.078817279220472,1108.9493006156556,86.40809573355455
2/11/2027,877.2392184863007,847.8925622766984,43.493401726316165,35.03686636883132,3.0974775462060937,1105.9109053132522,85.06966774629929
2/12/2027,1059.7400069849857,951.2563605709478,29.096971011468433,52.17840571349126,2.9879354447725133,1098.435907212072,88.65778619
2/13/2027,1070.1172742310898,1303.5797342953886,48.297417532040946,45.059984442068895,3.255300345205157,1107.636681,72.38875301510318
2/14/2027,970.2436496640008,981.4154896085261,47.34395439713895,41.24142923165468,2.6021724330870963,1104.0073725369161,85.44068976
2/15/2027,1137.570681331162,1240.4464265846939,46.001217613316285,46.72509519608496,3.6997089633269415,1095.7340036371397,75.95773599075883
2/16/2027,984.9944412967474,949.4417363346953,48.853591644936074,53.131863421403374,2.8817313083157323,1098.7528184176351,82.48565133223309
2/17/2027,1012.5576453471542,789.4671502648766,52.64268271645636,34.13863633682091,2.344225431050659,1098.517771111569,80.97435677450603
2/18/2027,982.6928175716131,1073.2014213303264,48.49883048746194,40.23333591035025,3.0940366784958866,1105.052613431742,85.85254270960755
2/19/2027,1001.5579047581467,764.7196584451801,37.35993832052636,29.49490310414213,2.5744097587762576,1096.3297738527835,83.69576100620829
2/20/2027,890.3724913104799,930.0773843976596,54.86184791561939,42.37773134745065,3.3326672672544375,1096.0959081357837,89.29137534174315
2/21/2027,855.9949117405706,700.7476559,30.506282446775767,43.268857174537985,4.104802788021189,1119.6875730943395,79.56726858130185
2/22/2027,1159.4505063224972,1507.5419062071182,29.496425427157998,41.273487668400236,2.606713954221075,1109.397354817471,86.13329124641204
2/23/2027,915.3038651681672,1102.0082734943755,57.39180494701568,38.22404267132424,3.1661861666119924,1092.3939933557485,83.40980029502047
2/24/2027,900.8607650543693,966.7238337450913,55.07020272135357,31.276550226075916,2.122247205647686,1105.709409939422,74.43319777244925
2/25/2027,784.6609886396285,1024.2169902878288,49.42604634925964,43.41920350477814,3.2269526147206737,1101.1835006565518,78.02753174247255
2/26/2027,936.1038252310498,859.1564286111894,36.04551495244928,48.85611978799768,2.557143100100155,1103.9155117526009,81.88218877975758
2/27/2027,867.6910206592502,999.2129274597642,42.920890593259244,38.65126737045564,2.687582690782759,1101.3734132456511,88.20400610910777
2/28/2027,1164.2015160136368,1244.173081071444,47.37253252313496,43.83407157494028,2.449356755080086,1111.8964264548524,84.97212406
3/1/2027,1100.9817089342635,1190.584721134314,34.041060314258864,33.82046264342606,3.366075613027368,1103.4562034465146,76.82696956480694
3/2/2027,931.1849654822277,1172.0379904982428,42.60971341976767,43.97466180969064,3.5036521787366315,1099.3791130178572,81.97385745625543
3/3/2027,1225.2435805344307,1385.117395951401,56.523303381766794,39.74909728320654,3.011692607329254,1110.4219057698301,92.77543575273708
3/4/2027,1098.1765486991594,1191.4850981229129,64.27305364289217,37.93133129961701,2.5677866473321402,1102.3328504108788,83.25348509525692
3/5/2027,967.5168616491378,769.2837462148934,45.80565247,37.96901512725268,3.7947615180519314,1101.2147857932905,81.07170545797135
3/6/2027,750.0594285126426,656.0524842,57.56488354316098,39.83018770387004,2.624794936122672,1103.1402260248612,85.17799644939512
3/7/2027,1229.094257259074,1260.6879172197155,30.85939929412533,43.73782447319952,1.9189838500362806,1099.0639097663363,86.54722856
3/8/2027,861.0427533236405,925.0486094651382,56.594512411136115,35.29225417,3.229194504978534,1100.0922699299547,80.46038633277514
3/9/2027,835.4601253043108,715.9295666032223,41.96051585272519,39.89490579830108,2.4476126631792416,1094.1330541123812,85.26506685431332
3/10/2027,1102.257043200964,1514.0085445377272,53.07345617,41.700535846846364,3.4943043967495875,1092.4883278037612,81.11871041138279
3/11/2027,1243.9752406339273,1521.4343489219632,47.52247581760291,36.44011089488456,2.8094311516632904,1090.0142961351755,86.37076081616475
3/12/2027,1138.4272818510517,1278.7450299099241,63.20414009783834,50.946045306620704,3.301856620272098,1086.0801671320291,83.63355350915467
3/13/2027,1056.390912005236,1117.1964411977976,41.25564351660082,37.72265417864066,3.700750173276079,1091.2028263861544,85.20589176684341
3/14/2027,1059.4754341665287,1077.644088681356,56.27606297561831,38.670359291481674,2.395570567689639,1098.2573296553308,79.01109981302213
3/15/2027,1085.3415558780307,992.5537868746953,47.20492536703466,37.15341639123839,2.7170314345537974,1101.0311758244563,78.71155053577606
3/16/2027,1075.8928589786765,1137.514936756506,48.41694521990336,51.064768856743214,2.9621644636714684,1097.2870343685236,87.55643389171803
3/17/2027,1028.1191423969376,1116.7820234183503,48.16146107,44.864306844751795,3.7687756595171717,1076.4429650987265,82.44293037377429
3/18/2027,1010.4201103951876,874.1560241,41.54326895505887,37.44423295123793,2.6708086410297773,1115.7458635776234,84.27605090347926
3/19/2027,993.7406872100478,1093.8671497967823,49.85901034093328,47.685763057457734,2.7027481520254963,1110.8648012289038,81.32986496983057
3/20/2027,924.6035411133323,951.3146838,49.37351777878178,43.185511015304044,3.239070287777904,1104.4575985121712,87.36644088761209
3/21/2027,971.9324923133225,735.7613586317138,52.41240248406729,43.49569693011891,2.7113856371447147,1119.0749067255326,79.84472202967628
3/22/2027,830.7043185804614,751.6465669635361,50.84505145692862,40.514456061500894,3.076262941448808,1090.2263588251628,82.21673064260085
3/23/2027,990.1660373,978.1252073072784,57.97994549612236,38.51717445118005,2.2242312895159366,1118.8762512062601,86.83566581790161
3/24/2027,901.1408892849082,1234.2940378859366,59.235086160473685,43.98049716193967,4.107164971278298,1090.3478592324946,88.78150516
3/25/2027,889.6410683,1023.1240369584866,39.49376678172199,39.593642797390466,2.326145384845298,1102.3873792529137,80.30883512381395
3/26/2027,1017.9894151153478,867.6671797503641,58.68772500590771,51.43026938,2.839123648004896,1087.261626748658,92.73701640100748
3/27/2027,1139.200229,1262.1056720471056,38.13663572890145,36.02744798255641,2.983759482078953,1100.1469409554436,84.51576987197684
3/28/2027,1091.8316606002313,909.7360622594765,55.87855888137735,50.082099653748415,3.9563440671783976,1103.861664979984,77.74588501
3/29/2027,842.9499396376823,1055.3535977207432,56.197387847028686,41.872133826186435,2.3375771095336297,1098.4530966886543,84.81675147102001
3/30/2027,901.0371863429663,880.3684885702845,30.886831083374958,43.95156902098272,3.9918520677393756,1107.1387744409014,81.06746006793358
3/31/2027,1094.0771187988216,1130.031690487946,50.92979247,46.64934146472612,3.378588410551011,1100.9901444948725,85.16376348854746
4/1/2027,901.7512606,1150.6207577774976,45.31503886639684,39.359718437258515,3.208547662211623,1094.775852716225,82.79010473
4/2/2027,977.5366850002976,834.4621497,42.41234742064625,46.859619116475635,2.5076831564910225,1094.3318668219765,83.38671932814371
4/3/2027,1055.0052099024551,895.4374821355065,63.50852330699006,29.02807019677832,3.285570621019037,1108.1091377261569,78.46834890654296
4/4/2027,903.1655545136365,865.6256555617358,43.46320859362581,38.993254088276274,2.638256689,1093.4625797019303,87.98758685533619
4/5/2027,1010.537550614596,1216.2943782674934,41.93623071,38.00029999838239,3.6333306265992062,1109.1540297048493,77.26760877827992
4/6/2027,866.5974505081796,688.6955391866531,50.756949400050935,36.380496253930666,2.5144689854461335,1112.2271179283193,77.51538604929083
4/7/2027,939.8632356048786,565.0398958882932,56.85589746298416,41.60066440609647,2.943420752771958,1083.3128613765386,84.90697718433393
4/8/2027,1031.9781934142536,1014.3043646529038,48.58351413989873,44.63160071810145,2.7223634559934142,1111.3292638730104,91.09536158676704
4/9/2027,840.7006266,973.4617466334711,61.663705456692526,46.24356315039126,2.506238518786503,1120.604226984447,81.32913977783585
4/10/2027,1044.0474737960399,1274.0867362568642,55.30975661964091,43.962059224598526,3.3706599084539572,1102.5200376120192,86.60793178895844
4/11/2027,998.0362201073319,978.5620158,28.217886802685697,39.45662039483051,3.2677293737048165,1105.9908418529483,88.48073597203702
4/12/2027,1055.2489954417147,1043.5350043743142,44.70533036492992,44.65758218912583,3.6045050994504986,1110.3700532436915,87.19842218647034
4/13/2027,1022.3914134064662,1245.4765235448283,44.38157900648301,43.461340754956005,2.1100624458959163,1097.2451768482097,81.57992347
4/14/2027,1136.4140429973845,905.9527880430715,54.79360953429422,47.54760540108359,3.532085351170522,1101.8228022353787,77.69169623859102
4/15/2027,1012.5224502647907,1004.2443339873392,23.75182943625888,46.77942035676284,4.2527244526784465,1086.858004703769,72.12015690848533
4/16/2027,957.0594458874747,1035.6230293762333,75.49009708717722,43.074531192410156,2.7741794554115264,1101.3863502853046,81.85465715181084
4/17/2027,1012.2297503032283,1129.6125584959834,55.31026095,38.46329637270248,3.947574306054485,1104.9811199564454,89.07026140421438
4/18/2027,1054.329802903639,1027.8587989250066,51.48876803917691,39.712222905050126,2.868419363970087,1105.1616302292648,77.56995954987454
4/19/2027,1004.8860070325704,1060.0521587884466,61.81567716419146,40.25543916672211,2.3137951312193463,1110.6542472359758,86.70280362355874
4/20/2027,1004.0591691203882,680.8100661084397,73.43654052812624,41.455466576032755,2.847183778796602,1092.2519782186448,78.46195664798626
4/21/2027,929.8008312193244,881.0635693692471,58.70746644588403,44.399462664264554,3.524101983837638,1094.673932433265,83.75404709246051
4/22/2027,933.7099082449051,1051.7362151280752,59.48813096,46.66249475765783,2.580911758834234,1118.9550734599136,86.77360719358211
4/23/2027,859.7394728200306,762.3953676818287,51.30690024464382,42.85844162,2.6998306704967563,1098.496716262363,79.94813685
4/24/2027,1174.957674318694,1233.8053075571336,48.58474246633052,43.22207130792341,3.2967697161465956,1102.0003378731233,84.10900235085299
4/25/2027,875.6136764608715,992.6445515812762,45.24204555995099,43.88539117412283,3.0015300583692865,1099.3298995827479,81.19208717602248
4/26/2027,930.7094802204092,929.3271000917445,41.73888008285458,40.61674536416286,3.2923114762433703,1091.7831917369497,86.80425207
4/27/2027,928.1592734430802,1003.7288390925659,43.12985900300502,38.596722922311535,3.1189147703791678,1116.235292108918,84.46605953
